@RELATION svm_Child_UBM_1991x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_Child,Child, Julia}

@DATA
0.134668,0.010078,3.014816,0.204738,0.191216,1.263703,0.011444,0.198250,-28.885733,1.399454,-0.934047,-0.068496,-0.154916,0.034276,-0.099860,0.056978,0.008875,-0.041006,-0.336847,0.077078,-0.052739,0.014985,0.010922,0.013391,0.007194,0.014565,0.009041,0.020691,0.008686,0.006719,0.014353,0.022755,0.012453,0.013525,0.055440,0.019335,0.385965,0.053678,0.033948,0.544834,0.009654,0.097267,3.492951,0.923597,0.753229,0.450097,0.364393,0.225395,0.269031,0.248240,0.255279,0.249013,0.330289,0.306930,0.306445,0.015045,0.014550,0.014215,0.006194,0.015376,0.008551,0.020022,0.013960,0.008261,0.012469,0.019523,0.012084,0.007514,Child, Julia
0.155069,0.011850,3.096593,0.226136,0.203985,1.357491,0.007697,0.237938,-27.122413,1.422207,-0.214800,0.006175,-0.473480,0.317858,-0.247122,0.055067,0.170219,0.090703,-0.061355,0.012238,-0.121867,0.015088,0.005774,0.014162,0.009537,0.019114,0.007101,0.018424,0.002684,0.005896,0.026090,0.026950,0.008426,0.014619,0.049002,0.015332,0.230369,0.041271,0.028420,0.485951,0.004376,0.085047,1.736576,0.798497,0.313205,0.312762,0.393463,0.259163,0.220673,0.172883,0.265315,0.204073,0.212525,0.139277,0.212773,0.011922,0.005174,0.012088,0.009572,0.016734,0.009717,0.012137,0.004212,0.006225,0.023828,0.022508,0.009738,0.007670,Child, Julia
0.114424,0.019375,3.083539,0.179922,0.183536,1.022380,0.018189,0.159125,-27.686870,2.070060,-0.602374,-0.140092,-0.340103,-0.008605,-0.133539,0.107706,-0.098092,-0.122323,-0.439307,-0.033007,-0.117417,0.030326,0.011766,0.029831,0.020323,0.017906,0.009326,0.015010,0.001911,0.003538,0.009381,0.016977,0.017012,0.021103,0.044374,0.032320,0.296389,0.049211,0.034556,0.550248,0.015092,0.074145,2.116069,1.006551,0.621033,0.486219,0.364864,0.351854,0.338174,0.216206,0.209821,0.348643,0.329861,0.455151,0.392400,0.046887,0.022375,0.030934,0.029369,0.021315,0.008748,0.014497,0.001746,0.002556,0.010193,0.021384,0.020403,0.012894,Child, Julia
0.133511,0.017574,3.185114,0.222097,0.209061,1.214356,0.012912,0.215563,-28.871216,1.615846,-0.472498,-0.267903,-0.336001,0.143200,-0.110346,0.008984,-0.097577,-0.093675,-0.152121,0.075502,-0.136004,0.016082,0.007304,0.020710,0.020526,0.017679,0.009810,0.019404,0.004127,0.008484,0.021196,0.013928,0.008002,0.015706,0.025618,0.035263,0.161238,0.033644,0.030609,0.282162,0.007849,0.061150,2.032307,0.637743,0.464933,0.450367,0.344327,0.351282,0.271153,0.276185,0.243341,0.288768,0.330917,0.250254,0.213520,0.020586,0.007989,0.016089,0.025512,0.021065,0.009312,0.013531,0.005489,0.013050,0.013780,0.010862,0.008916,0.006661,Child, Julia
0.104287,0.014197,2.973602,0.179890,0.183184,0.954520,0.016102,0.155625,-27.392653,1.850466,-0.951365,-0.191290,-0.249596,0.001412,-0.049840,0.101267,-0.162829,-0.128506,-0.308984,0.027745,-0.192950,0.035584,0.016434,0.018041,0.011711,0.024158,0.009991,0.014075,0.003456,0.005553,0.013957,0.018902,0.010770,0.020108,0.043439,0.019964,0.323249,0.045094,0.034915,0.548016,0.012225,0.081575,2.587629,1.088378,0.630252,0.407994,0.332223,0.340879,0.324053,0.332050,0.354481,0.252671,0.327895,0.343251,0.348915,0.035519,0.024222,0.018045,0.012687,0.029352,0.009452,0.016961,0.003172,0.006173,0.011579,0.019693,0.014576,0.010345,Child, Julia
0.162703,0.009040,3.139626,0.243641,0.213868,1.583774,0.007529,0.278750,-29.362356,1.221093,-0.399377,0.006817,-0.308649,0.261669,-0.093181,0.020437,0.115809,-0.147552,-0.308778,0.164622,-0.096381,0.010172,0.005605,0.013651,0.011461,0.010495,0.009172,0.032781,0.002976,0.005128,0.012679,0.034784,0.008163,0.014756,0.048551,0.014056,0.234562,0.045076,0.031428,0.493677,0.006271,0.097168,2.000054,0.759260,0.557609,0.263118,0.278349,0.267945,0.206287,0.171105,0.209295,0.269623,0.194921,0.211609,0.231508,0.005442,0.005969,0.006587,0.009577,0.008510,0.010798,0.025471,0.002081,0.007546,0.012034,0.024804,0.009565,0.008211,Child, Julia
0.135763,0.006662,3.012679,0.214286,0.198021,1.271858,0.010050,0.218875,-29.300614,1.410671,-0.548184,0.011178,-0.209752,0.334259,-0.170000,-0.010704,0.018512,0.041082,-0.201644,-0.083034,-0.142708,0.015310,0.009895,0.015539,0.014805,0.020613,0.009684,0.027419,0.004752,0.005250,0.016173,0.024198,0.010806,0.016060,0.046939,0.011354,0.418421,0.046445,0.029525,0.512822,0.008761,0.081666,2.389400,0.903611,0.552617,0.397073,0.344780,0.263766,0.284539,0.272029,0.223398,0.221103,0.191310,0.335984,0.270916,0.021299,0.016041,0.011528,0.017106,0.013976,0.009466,0.020219,0.005001,0.004825,0.013317,0.024046,0.012167,0.008025,Child, Julia
0.155601,0.007818,3.106190,0.242127,0.217166,1.352846,0.009170,0.261625,-30.092384,1.474671,-0.092105,-0.236547,-0.245919,0.210770,-0.241865,0.049126,-0.012280,-0.170119,-0.174322,0.018702,-0.157893,0.014485,0.007450,0.016966,0.016017,0.015173,0.006737,0.043236,0.002862,0.003135,0.018946,0.027008,0.010451,0.018872,0.051080,0.016408,0.170684,0.046021,0.032964,0.414853,0.008366,0.083697,2.271682,0.614295,0.317101,0.332352,0.423098,0.238735,0.207680,0.194284,0.246082,0.288493,0.214164,0.169385,0.298580,0.013184,0.012850,0.012550,0.020977,0.011122,0.004107,0.027409,0.003692,0.002288,0.014078,0.020846,0.020281,0.008072,Child, Julia
0.144274,0.008289,3.059912,0.223621,0.192640,1.238096,0.014038,0.238313,-28.648137,1.290489,-0.465424,-0.233457,-0.217059,0.228102,-0.303275,0.014876,-0.057211,-0.167951,-0.340526,-0.043490,-0.046367,0.017725,0.015355,0.029175,0.013028,0.018920,0.008144,0.020387,0.003060,0.006989,0.009389,0.014584,0.008408,0.019296,0.080104,0.015891,0.268506,0.072275,0.042081,0.637604,0.012722,0.140962,3.202672,1.033452,0.851700,0.455329,0.371025,0.357237,0.363382,0.272222,0.379574,0.253274,0.385357,0.458472,0.396069,0.025699,0.021455,0.033893,0.020207,0.022185,0.015694,0.028658,0.003352,0.014675,0.009470,0.023308,0.012001,0.010726,Child, Julia
0.111984,0.013079,2.815821,0.179691,0.180000,0.845209,0.020088,0.164938,-27.495725,2.065156,-0.660081,-0.426876,-0.353825,-0.106964,-0.166680,0.235993,0.092697,-0.031552,-0.334836,-0.203134,-0.303674,0.029120,0.021441,0.020918,0.009572,0.010563,0.004076,0.010908,0.005481,0.005366,0.023158,0.023571,0.016149,0.021446,0.075559,0.019030,0.609389,0.070796,0.037061,0.682450,0.012399,0.135661,2.877546,1.269350,0.882855,0.518116,0.392122,0.264479,0.324140,0.333182,0.243174,0.235644,0.336361,0.313238,0.320404,0.027328,0.029023,0.021704,0.011667,0.015733,0.004614,0.017291,0.009499,0.010105,0.031917,0.026607,0.028897,0.010701,Child, Julia
0.122997,0.018047,2.838133,0.193279,0.185214,1.087719,0.014051,0.193188,-26.820416,1.806773,-0.620061,-0.360613,-0.498927,0.046513,-0.166563,0.076634,0.104709,-0.096226,-0.264609,-0.010001,-0.157496,0.023267,0.012236,0.017816,0.019492,0.014772,0.008262,0.014900,0.003568,0.005407,0.017630,0.021814,0.012194,0.017419,0.058121,0.029251,0.531467,0.061597,0.036585,0.637125,0.011658,0.115635,3.172366,0.893780,0.667954,0.463967,0.597423,0.293820,0.378393,0.300688,0.341610,0.398297,0.321199,0.295606,0.400147,0.028900,0.011816,0.013178,0.028313,0.018504,0.010442,0.015001,0.004891,0.005442,0.019591,0.023098,0.016821,0.009271,Child, Julia
0.109606,0.010429,2.983296,0.180088,0.177062,0.820977,0.021017,0.152500,-28.670932,1.711807,-0.777667,-0.384687,-0.424806,0.240382,-0.029217,0.010542,-0.068627,-0.344095,-0.403982,-0.010632,-0.268138,0.018134,0.015876,0.021396,0.023860,0.024664,0.010747,0.014080,0.003378,0.004947,0.014209,0.014198,0.009861,0.022904,0.052891,0.020211,0.489900,0.048270,0.037512,0.550350,0.017356,0.084420,3.176167,0.965260,0.822223,0.482486,0.431822,0.327028,0.248038,0.253770,0.357478,0.277085,0.317179,0.315674,0.453231,0.028091,0.027419,0.028171,0.042897,0.038175,0.018103,0.017265,0.004033,0.007018,0.025307,0.019496,0.011617,0.014455,Child, Julia
0.152972,0.008303,2.896231,0.213704,0.189707,1.175783,0.014229,0.218562,-28.472410,1.456152,-0.755607,-0.380146,-0.248099,0.317133,0.065898,0.069262,-0.017838,-0.129102,-0.129274,0.179467,-0.121543,0.008912,0.006243,0.011790,0.021840,0.017596,0.015631,0.024759,0.004963,0.005973,0.008603,0.012879,0.011261,0.015537,0.092390,0.016268,0.492747,0.078003,0.039544,0.765369,0.013264,0.168161,2.835751,0.870378,0.648014,0.441577,0.408579,0.417901,0.290976,0.325845,0.337026,0.338713,0.200647,0.316154,0.241049,0.009919,0.007677,0.009903,0.025562,0.019926,0.020288,0.026335,0.004475,0.005669,0.008244,0.012735,0.022504,0.010309,Child, Julia
0.166333,0.004565,3.167101,0.257610,0.229921,1.628107,0.004304,0.288250,-32.110519,1.212707,-0.194747,-0.027930,-0.153938,0.300227,-0.175252,-0.087654,-0.036116,-0.208444,-0.180473,0.172045,-0.038621,0.011855,0.004612,0.015339,0.015370,0.014693,0.008125,0.054105,0.002390,0.004633,0.013513,0.031231,0.008398,0.018257,0.026863,0.012198,0.176468,0.022522,0.019860,0.266542,0.003066,0.050075,2.095870,0.360152,0.337473,0.402527,0.301780,0.255586,0.174508,0.194017,0.202676,0.217578,0.154852,0.161503,0.185426,0.014889,0.004255,0.008148,0.007491,0.008468,0.008254,0.020569,0.001340,0.004000,0.019222,0.014091,0.009488,0.006516,Child, Julia
0.183917,0.054399,3.252597,0.291560,0.257586,1.706571,0.001860,0.368563,-20.977085,1.361966,-0.007135,0.091511,0.149996,0.099796,-0.164669,-0.124497,0.019863,-0.067540,-0.075700,0.047466,0.048765,0.007404,0.003094,0.020212,0.014911,0.018008,0.005886,0.074107,0.002419,0.003898,0.011272,0.044646,0.003535,0.021466,0.018474,0.008009,0.028967,0.007770,0.004199,0.122019,0.000395,0.034145,0.242212,0.125944,0.145154,0.157483,0.150053,0.122475,0.133757,0.140515,0.133782,0.140795,0.154196,0.130898,0.119034,0.004658,0.001580,0.009340,0.007132,0.006691,0.003970,0.014105,0.001837,0.002371,0.005783,0.012225,0.001870,0.003394,Child, Julia
0.130851,0.017065,3.019865,0.208391,0.192535,1.170035,0.011150,0.197875,-26.965889,1.216350,-0.761786,-0.135727,-0.454677,0.094250,-0.324211,-0.164157,-0.362014,-0.201699,-0.350270,-0.069830,0.003657,0.010565,0.005186,0.019442,0.025493,0.029136,0.018241,0.014308,0.005113,0.009197,0.013658,0.011476,0.005944,0.018788,0.052708,0.025590,0.388891,0.046154,0.043434,0.480946,0.007676,0.077363,2.658358,0.694521,0.901461,0.561811,0.406245,0.299636,0.347119,0.267746,0.341474,0.431672,0.390707,0.440514,0.361699,0.013445,0.005814,0.022678,0.029085,0.032444,0.023161,0.015311,0.008684,0.011238,0.021562,0.010251,0.006431,0.011145,Child, Julia
0.159387,0.012083,2.935168,0.235708,0.208422,1.154930,0.012226,0.260437,-26.942881,1.450336,-0.372180,-0.290224,-0.392337,-0.059174,-0.343460,-0.119968,-0.081983,-0.004868,-0.124719,-0.126892,-0.144670,0.018279,0.006764,0.020653,0.011646,0.012014,0.010001,0.009790,0.002381,0.010449,0.020131,0.033746,0.014662,0.020619,0.101110,0.026464,0.370574,0.081259,0.045084,0.691782,0.008324,0.188028,2.578162,0.892091,0.823691,0.420045,0.493864,0.320414,0.310961,0.332276,0.278163,0.378296,0.390651,0.354116,0.295049,0.020735,0.012073,0.025127,0.018272,0.015051,0.015466,0.010398,0.003706,0.018718,0.030269,0.034079,0.021014,0.011550,Child, Julia
0.121996,0.027587,3.086608,0.190416,0.179337,1.016915,0.019802,0.183812,-27.301714,1.625632,-0.788271,-0.525726,-0.300178,0.261298,-0.061934,-0.049597,0.055051,-0.128266,-0.208604,0.197737,-0.057033,0.013976,0.009091,0.014605,0.010293,0.013678,0.010956,0.025846,0.005294,0.008194,0.017053,0.014284,0.012222,0.017159,0.064543,0.045195,0.314762,0.057753,0.033604,0.690843,0.017900,0.109227,3.190813,1.070743,0.806100,0.573339,0.591914,0.384958,0.362635,0.344361,0.330247,0.330680,0.415423,0.414863,0.332139,0.019592,0.013485,0.016328,0.010768,0.013263,0.013034,0.031875,0.008154,0.015631,0.029326,0.015133,0.024424,0.009385,Child, Julia
0.140707,0.023659,3.000107,0.217264,0.194518,1.140493,0.013593,0.222625,-26.614643,1.657851,-0.708641,-0.531220,-0.212059,0.178097,-0.057660,0.054589,-0.024497,-0.116960,-0.220188,0.055276,-0.235282,0.016087,0.016952,0.018858,0.010898,0.011010,0.008977,0.032645,0.009893,0.004954,0.008926,0.015415,0.010469,0.017058,0.076308,0.030538,0.342175,0.069884,0.038291,0.636047,0.013573,0.129029,2.842598,0.869061,0.653962,0.545692,0.472307,0.252092,0.280270,0.280405,0.204122,0.261938,0.269634,0.257403,0.342453,0.019422,0.026004,0.020885,0.009818,0.011241,0.014072,0.024143,0.015521,0.004103,0.009126,0.012522,0.015247,0.009555,Child, Julia
0.178160,0.013891,3.016579,0.247529,0.204213,1.475680,0.010307,0.272437,-28.849613,0.914649,-0.594021,0.141977,-0.314580,0.102090,-0.411844,-0.145383,-0.119626,-0.011857,-0.086813,0.153898,0.058454,0.010277,0.005394,0.011793,0.008747,0.014645,0.019830,0.026082,0.006219,0.011043,0.008403,0.010687,0.011035,0.015151,0.084261,0.025854,0.537160,0.073945,0.041421,0.621791,0.009632,0.133976,3.465489,0.790782,0.830818,0.324032,0.436302,0.279296,0.324293,0.301400,0.428924,0.332315,0.358268,0.315142,0.358921,0.009466,0.004845,0.015877,0.011810,0.016761,0.031765,0.025508,0.012381,0.022485,0.007997,0.009183,0.017981,0.010995,Child, Julia
0.164424,0.010319,2.967618,0.231439,0.192931,1.413684,0.009651,0.265813,-29.496371,1.092385,-0.120576,-0.075792,-0.137557,0.106741,-0.296971,-0.016331,-0.023641,0.000553,-0.110802,0.073397,-0.090547,0.029470,0.004406,0.018350,0.009574,0.014777,0.007935,0.021246,0.004007,0.004054,0.009479,0.023949,0.012227,0.017467,0.071920,0.027094,0.489734,0.060825,0.038766,0.648947,0.007707,0.133549,2.858135,0.945093,0.838713,0.402733,0.345575,0.342404,0.300491,0.248610,0.349500,0.330634,0.308811,0.313411,0.361611,0.038387,0.004828,0.022413,0.011798,0.012654,0.009970,0.023400,0.004492,0.003311,0.013819,0.031175,0.014989,0.011805,Child, Julia
0.117021,0.013271,3.020934,0.184590,0.171219,0.971229,0.018877,0.196063,-26.267946,1.669232,-0.465766,-0.391659,-0.539927,0.141708,-0.258839,0.020228,-0.145214,-0.155440,-0.467563,-0.367574,-0.394281,0.023853,0.026716,0.036105,0.021795,0.019465,0.006940,0.009182,0.010007,0.005653,0.008474,0.011655,0.008561,0.022339,0.072588,0.016539,0.313607,0.065121,0.038889,0.699120,0.014109,0.146378,2.396383,0.878036,0.874470,0.371933,0.494230,0.372624,0.305474,0.243409,0.403714,0.346599,0.400403,0.412890,0.399758,0.027506,0.033002,0.035197,0.027406,0.037763,0.013607,0.010737,0.018921,0.004932,0.010597,0.012694,0.014205,0.013056,Child, Julia
0.194180,0.011590,2.936543,0.246512,0.198744,1.343283,0.010855,0.289250,-27.074925,1.432176,-0.278666,-0.199219,-0.483670,0.121408,-0.122816,-0.046345,0.077621,-0.098096,-0.299488,-0.236744,-0.243656,0.019590,0.014686,0.019697,0.014066,0.013149,0.008917,0.008387,0.002628,0.004591,0.009937,0.019074,0.013279,0.015102,0.121680,0.018520,0.438858,0.101666,0.036265,0.841873,0.007038,0.193847,2.532234,1.050322,0.650522,0.488242,0.379309,0.277798,0.226308,0.300009,0.305183,0.341034,0.351072,0.349419,0.330456,0.018619,0.021874,0.021177,0.016013,0.015636,0.013371,0.008173,0.003022,0.005374,0.012433,0.026390,0.017738,0.009907,Child, Julia
0.113892,0.012588,3.168911,0.206948,0.208590,0.970177,0.012314,0.191188,-28.966568,1.980488,-0.256919,-0.171672,-0.085874,-0.016111,-0.132871,0.117368,-0.096780,0.011397,-0.126361,-0.124037,-0.247207,0.026970,0.008800,0.026365,0.008454,0.035239,0.015070,0.029219,0.005010,0.004323,0.015291,0.028629,0.017646,0.024451,0.022585,0.014125,0.176650,0.025412,0.025856,0.288882,0.007481,0.042259,1.449285,0.516775,0.536347,0.354577,0.338326,0.198544,0.195195,0.212776,0.252013,0.164610,0.244399,0.331860,0.226531,0.025736,0.012294,0.027918,0.009523,0.027858,0.019099,0.009621,0.009867,0.004293,0.018048,0.021241,0.025695,0.007882,Child, Julia
0.143148,0.017467,2.837125,0.214020,0.190995,1.173493,0.013582,0.233563,-26.853577,1.525845,-0.383265,-0.200550,-0.383744,0.020422,-0.277449,-0.087789,-0.203886,-0.193849,-0.233477,-0.127372,-0.192857,0.020913,0.018638,0.025959,0.016948,0.011095,0.010704,0.024782,0.005479,0.016474,0.011298,0.011744,0.005791,0.018168,0.088776,0.037833,0.515725,0.085929,0.044035,0.719452,0.009411,0.168667,2.783972,1.075010,1.014179,0.534146,0.379353,0.359504,0.303997,0.368555,0.318720,0.331535,0.316183,0.437180,0.398521,0.022489,0.026505,0.027179,0.019723,0.016015,0.012323,0.028400,0.007268,0.023059,0.017966,0.012918,0.007195,0.010127,Child, Julia
0.181383,0.013576,2.909896,0.240083,0.197147,1.411611,0.009367,0.270813,-28.129311,1.315616,-0.598761,-0.251331,-0.144864,0.135430,-0.103566,0.103251,0.095197,0.050241,-0.135476,0.028893,-0.099072,0.011512,0.008616,0.014282,0.008886,0.012479,0.008292,0.014967,0.004851,0.011399,0.018651,0.015428,0.011240,0.011861,0.107257,0.027588,0.506042,0.090853,0.041740,0.696149,0.007304,0.179426,3.326662,0.795960,1.080209,0.407338,0.422903,0.254388,0.339456,0.319334,0.314588,0.256176,0.254078,0.264199,0.225062,0.010088,0.008612,0.016083,0.014373,0.011718,0.011114,0.012937,0.005811,0.015810,0.014476,0.012993,0.015084,0.006467,Child, Julia
0.173592,0.009112,2.893857,0.237001,0.190386,1.466680,0.011795,0.268250,-28.175881,0.990505,-0.597940,-0.238957,-0.160744,0.069833,-0.179991,0.198175,-0.019184,-0.172787,-0.287845,0.027575,-0.219781,0.018109,0.011164,0.014670,0.010602,0.010418,0.014094,0.009422,0.002563,0.004499,0.011227,0.018345,0.011995,0.013589,0.093516,0.018923,0.415266,0.084164,0.037600,0.622992,0.009042,0.142640,3.041223,1.092955,0.982347,0.451058,0.430207,0.347329,0.277241,0.286873,0.321412,0.267492,0.292021,0.290189,0.310503,0.016466,0.013292,0.016581,0.009604,0.012823,0.022882,0.009195,0.002756,0.005435,0.014324,0.020288,0.019783,0.008959,Child, Julia
0.162328,0.006685,2.948623,0.221227,0.195704,1.136265,0.012021,0.220938,-28.645499,1.832788,-0.443311,-0.313364,-0.218102,0.046694,-0.068510,0.133387,0.130735,-0.087905,-0.212743,0.026419,-0.190940,0.016048,0.014632,0.016541,0.014825,0.016354,0.007582,0.019057,0.005284,0.006014,0.016940,0.026362,0.010536,0.016614,0.116398,0.016119,0.394351,0.101652,0.040079,0.760839,0.008477,0.192803,2.737865,0.901069,0.805995,0.444067,0.541473,0.333219,0.288786,0.194248,0.302211,0.227912,0.185422,0.265220,0.301273,0.015861,0.022318,0.014728,0.016181,0.020046,0.008978,0.018248,0.010753,0.009472,0.017453,0.027280,0.017214,0.008577,Child, Julia
0.160607,0.014086,3.007988,0.227464,0.192493,1.239189,0.010914,0.247938,-26.512238,1.382374,-0.513133,-0.184071,-0.579785,0.109554,-0.090085,-0.007343,0.068794,-0.048258,-0.364153,-0.209388,-0.149293,0.015323,0.015612,0.023567,0.025321,0.014785,0.006494,0.012598,0.002537,0.006239,0.010725,0.012927,0.012301,0.015534,0.123143,0.017914,0.273361,0.100292,0.038491,0.723212,0.007312,0.194193,2.463344,1.030446,0.679769,0.485494,0.457616,0.335860,0.315328,0.281200,0.375035,0.360028,0.404464,0.406973,0.212982,0.015810,0.017413,0.025647,0.036533,0.012471,0.006865,0.015316,0.003051,0.007075,0.010448,0.020799,0.016351,0.010936,Child, Julia
0.130788,0.016781,2.903978,0.196078,0.182791,1.206922,0.012040,0.179000,-27.425788,1.335901,-0.983611,0.003891,-0.244925,0.081044,-0.125111,0.214238,-0.026637,-0.149595,-0.362651,-0.121898,-0.137551,0.030417,0.012234,0.025640,0.012626,0.009393,0.010915,0.012977,0.003217,0.003086,0.010678,0.015606,0.010740,0.017167,0.058937,0.027802,0.577738,0.047647,0.036094,0.538880,0.010330,0.073539,3.284375,0.873530,0.697162,0.503590,0.429034,0.319169,0.319429,0.272108,0.384827,0.228775,0.277538,0.387967,0.291629,0.054193,0.019307,0.023782,0.018238,0.007360,0.015902,0.012800,0.003487,0.003290,0.013186,0.013564,0.009431,0.013747,Child, Julia
0.137516,0.016634,2.942012,0.208375,0.183354,1.151027,0.015154,0.219875,-27.145816,1.461058,-0.694274,-0.150594,-0.293852,0.164836,-0.069892,0.157346,0.017346,-0.176513,-0.193457,-0.026374,-0.128716,0.016548,0.016336,0.014633,0.010845,0.017191,0.013876,0.018197,0.007318,0.003373,0.013126,0.016988,0.008901,0.018699,0.088278,0.026023,0.418724,0.079759,0.034468,0.735407,0.008937,0.156980,3.000546,1.215347,1.030903,0.423778,0.430985,0.226867,0.267265,0.275592,0.310602,0.296569,0.342806,0.269385,0.341641,0.021336,0.031589,0.016580,0.013374,0.026181,0.019899,0.025532,0.021595,0.003773,0.022341,0.022603,0.014649,0.012329,Child, Julia
0.135388,0.015723,2.885627,0.204125,0.193788,1.000424,0.015513,0.195312,-26.965669,1.906525,-0.778199,-0.281220,-0.372968,0.002767,-0.101536,0.042392,0.098671,-0.125019,-0.165748,0.063877,0.004352,0.020323,0.015724,0.015258,0.017342,0.013193,0.010712,0.016138,0.001903,0.008546,0.013358,0.015433,0.015663,0.016459,0.095626,0.032698,0.482276,0.084593,0.037195,0.670495,0.011318,0.161835,2.538133,1.001886,0.836209,0.470526,0.531883,0.305035,0.317626,0.256664,0.277590,0.223098,0.250530,0.302117,0.326217,0.024240,0.026783,0.016428,0.023583,0.010288,0.014792,0.020157,0.002247,0.010666,0.012050,0.018767,0.020668,0.011194,Child, Julia
0.111640,0.007741,2.961107,0.188931,0.187790,1.067944,0.013480,0.185625,-29.022463,1.920157,-0.689655,-0.030370,-0.173407,0.291340,-0.022088,-0.060591,-0.027893,-0.062958,-0.297011,-0.056040,-0.163687,0.020420,0.011223,0.024056,0.016037,0.022007,0.010652,0.029108,0.002451,0.010208,0.020790,0.013638,0.004922,0.021670,0.036767,0.016596,0.450766,0.041670,0.042744,0.415936,0.009375,0.077519,2.436000,0.747577,0.815805,0.401090,0.531704,0.275289,0.270302,0.318132,0.299370,0.235822,0.297025,0.326917,0.268716,0.032077,0.015895,0.023556,0.017389,0.024400,0.017218,0.035114,0.002278,0.015767,0.024928,0.013573,0.003288,0.009508,Child, Julia
0.144900,0.011380,2.950698,0.207585,0.184562,1.101670,0.016865,0.220500,-27.937016,1.897693,-0.477444,-0.443226,-0.175196,0.076345,-0.190460,0.089544,0.043410,0.039283,-0.209663,-0.017446,-0.005419,0.015059,0.007506,0.016531,0.012476,0.013177,0.008287,0.018512,0.005386,0.009144,0.016785,0.022494,0.015998,0.017393,0.107886,0.020851,0.381767,0.091928,0.040426,0.768098,0.012617,0.170082,2.852182,1.127969,0.700083,0.470463,0.389954,0.287924,0.292465,0.368093,0.348943,0.211961,0.257972,0.294474,0.251978,0.015745,0.008609,0.021154,0.019845,0.016838,0.008524,0.017964,0.010466,0.011807,0.020996,0.033219,0.029031,0.011299,Child, Julia
0.153911,0.012693,3.024164,0.225692,0.200721,1.283540,0.011258,0.237375,-29.672712,1.266955,-0.723415,-0.094512,-0.122591,-0.017608,-0.222722,-0.072523,0.142435,0.145246,-0.175251,-0.012421,-0.027210,0.010138,0.011761,0.014204,0.010408,0.006855,0.006610,0.026827,0.003324,0.011352,0.018305,0.022786,0.011736,0.016199,0.061093,0.032117,0.351998,0.055784,0.040240,0.538672,0.009249,0.116753,3.540559,0.759136,0.824053,0.554326,0.425991,0.419204,0.263750,0.347986,0.257098,0.293801,0.205612,0.190735,0.225779,0.009835,0.020017,0.017120,0.011429,0.006435,0.007684,0.026947,0.003064,0.013009,0.016614,0.020580,0.025076,0.009650,Child, Julia
